Meas. Voltage (V)	Meas. Current (A)	6/1/2026 1:32:19 PM
8.100066E-4	2.010000E-4
8.058584E-4	2.000000E-4
8.024008E-4	1.990000E-4
7.974830E-4	1.980000E-4
7.880342E-4	1.970000E-4
7.868049E-4	1.960000E-4
7.791978E-4	1.950000E-4
7.752763E-4	1.940000E-4
7.722826E-4	1.930000E-4
7.704385E-4	1.920000E-4
7.606799E-4	1.910000E-4
7.512300E-4	1.900000E-4
7.441617E-4	1.890000E-4
7.463141E-4	1.880000E-4
7.403217E-4	1.870000E-4
7.389385E-4	1.860000E-4
7.420884E-4	1.850000E-4
7.276448E-4	1.840000E-4
7.214976E-4	1.830000E-4
7.211923E-4	1.820000E-4
7.178869E-4	1.810000E-4
7.198851E-4	1.800000E-4
7.017518E-4	1.790000E-4
6.982198E-4	1.780000E-4
6.970663E-4	1.770000E-4
6.949172E-4	1.760000E-4
6.920734E-4	1.750000E-4
6.878490E-4	1.740000E-4
6.809345E-4	1.730000E-4
6.783974E-4	1.720000E-4
6.721728E-4	1.710000E-4
6.739413E-4	1.700000E-4
6.635681E-4	1.690000E-4
6.593440E-4	1.680000E-4
6.508923E-4	1.670000E-4
6.529666E-4	1.660000E-4
6.432857E-4	1.650000E-4
6.425926E-4	1.640000E-4
6.364470E-4	1.630000E-4
6.290718E-4	1.620000E-4
6.223103E-4	1.610000E-4
6.254619E-4	1.600000E-4
6.192369E-4	1.590000E-4
6.096328E-4	1.580000E-4
6.074052E-4	1.570000E-4
6.014124E-4	1.560000E-4
5.932706E-4	1.550000E-4
5.942662E-4	1.540000E-4
5.879665E-4	1.530000E-4
5.849723E-4	1.520000E-4
5.731388E-4	1.510000E-4
5.737544E-4	1.500000E-4
5.693735E-4	1.490000E-4
5.628446E-4	1.480000E-4
5.563911E-4	1.470000E-4
5.660726E-4	1.460000E-4
5.461723E-4	1.450000E-4
5.518590E-4	1.440000E-4
5.371057E-4	1.430000E-4
5.397183E-4	1.420000E-4
5.319581E-4	1.410000E-4
5.292695E-4	1.400000E-4
5.242755E-4	1.390000E-4
5.125206E-4	1.380000E-4
5.204357E-4	1.370000E-4
5.108313E-4	1.360000E-4
5.087568E-4	1.350000E-4
5.106778E-4	1.340000E-4
5.067601E-4	1.330000E-4
4.898559E-4	1.320000E-4
4.877810E-4	1.310000E-4
4.804847E-4	1.300000E-4
4.886287E-4	1.290000E-4
4.716480E-4	1.280000E-4
4.708021E-4	1.270000E-4
4.638117E-4	1.260000E-4
4.523643E-4	1.250000E-4
4.559765E-4	1.240000E-4
4.508266E-4	1.230000E-4
4.463712E-4	1.220000E-4
4.418373E-4	1.210000E-4
4.420677E-4	1.200000E-4
4.332316E-4	1.190000E-4
4.349256E-4	1.180000E-4
4.206334E-4	1.170000E-4
4.251675E-4	1.160000E-4
4.198659E-4	1.150000E-4
4.084948E-4	1.140000E-4
4.028088E-4	1.130000E-4
3.996585E-4	1.120000E-4
3.968931E-4	1.110000E-4
3.930517E-4	1.100000E-4
3.971236E-4	1.090000E-4
3.852906E-4	1.080000E-4
3.736125E-4	1.070000E-4
3.745341E-4	1.060000E-4
3.789134E-4	1.050000E-4
3.689261E-4	1.040000E-4
3.620861E-4	1.030000E-4
3.555572E-4	1.020000E-4
3.531754E-4	1.010000E-4
3.415735E-4	1.000000E-4
3.394227E-4	9.900000E-5
3.435723E-4	9.800000E-5
3.283599E-4	9.700000E-5
3.280515E-4	9.600000E-5
3.179113E-4	9.500000E-5
3.269768E-4	9.400000E-5
3.156053E-4	9.300000E-5
3.177578E-4	9.200000E-5
3.140714E-4	9.100000E-5
3.081540E-4	9.000000E-5
3.109979E-4	8.900000E-5
3.094608E-4	8.800000E-5
2.933263E-4	8.700000E-5
2.859505E-4	8.600000E-5
2.825716E-4	8.500000E-5
2.973217E-4	8.400000E-5
2.754251E-4	8.300000E-5
2.658222E-4	8.200000E-5
2.668210E-4	8.100000E-5
2.522221E-4	8.000000E-5
2.559870E-4	7.900000E-5
2.538339E-4	7.800000E-5
2.369326E-4	7.700000E-5
2.358561E-4	7.600000E-5
2.307864E-4	7.500000E-5
2.319382E-4	7.400000E-5
2.232580E-4	7.300000E-5
2.213372E-4	7.200000E-5
2.220281E-4	7.100000E-5
2.197234E-4	7.000000E-5
2.095048E-4	6.900000E-5
2.040502E-4	6.800000E-5
1.936005E-4	6.700000E-5
1.846109E-4	6.600000E-5
1.897593E-4	6.500000E-5
1.936766E-4	6.400000E-5
1.771584E-4	6.300000E-5
1.845347E-4	6.200000E-5
1.870703E-4	6.100000E-5
1.677863E-4	6.000000E-5
1.747784E-4	5.900000E-5
1.572599E-4	5.800000E-5
1.621765E-4	5.700000E-5
1.534950E-4	5.600000E-5
1.308308E-4	5.500000E-5
1.389745E-4	5.400000E-5
1.280650E-4	5.300000E-5
1.253764E-4	5.200000E-5
1.254533E-4	5.100000E-5
1.233019E-4	5.000000E-5
1.183852E-4	4.900000E-5
1.077057E-4	4.800000E-5
1.155427E-4	4.700000E-5
1.053239E-4	4.600000E-5
1.023282E-4	4.500000E-5
1.010989E-4	4.400000E-5
9.641147E-5	4.300000E-5
8.212170E-5	4.200000E-5
8.511745E-5	4.100000E-5
8.388785E-5	4.000000E-5
7.267138E-5	3.900000E-5
6.352807E-5	3.800000E-5
6.775405E-5	3.700000E-5
6.706213E-5	3.600000E-5
5.692073E-5	3.500000E-5
5.838036E-5	3.400000E-5
5.330978E-5	3.300000E-5
4.163131E-5	3.200000E-5
2.757171E-5	3.100000E-5
2.703372E-5	3.000000E-5
3.018358E-5	2.900000E-5
1.089921E-5	2.800000E-5
1.597017E-5	2.700000E-5
1.766064E-5	2.600000E-5
6.520369E-6	2.500000E-5
-1.393064E-6	2.400000E-5
-1.445445E-5	2.300000E-5
-4.042274E-5	2.200000E-5
-6.508477E-5	2.100000E-5
-1.011182E-4	2.000000E-5
-9.020820E-5	1.900000E-5
-1.000426E-4	1.800000E-5
-1.051134E-4	1.700000E-5
-1.090317E-4	1.600000E-5
-9.627796E-5	1.500000E-5
-9.896696E-5	1.400000E-5
-9.397297E-5	1.300000E-5
-8.114225E-5	1.200000E-5
-8.767291E-5	1.100000E-5
-9.704623E-5	1.000000E-5
-8.805716E-5	9.000000E-6
-9.896699E-5	8.000000E-6
-1.022707E-4	7.000000E-6
-9.358882E-5	6.000000E-6
-1.058817E-4	5.000000E-6
-1.073415E-4	4.000000E-6
-9.182168E-5	3.000000E-6
-1.077256E-4	2.000000E-6
-9.743041E-5	1.000000E-6
-1.054208E-4	0.000000E+0
-9.981218E-5	0.000000E+0
-9.996577E-5	-1.000000E-6
-9.566321E-5	-2.000000E-6
-1.032695E-4	-3.000000E-6
-9.289735E-5	-4.000000E-6
-9.812188E-5	-5.000000E-6
-9.673894E-5	-6.000000E-6
-9.074607E-5	-7.000000E-6
-1.021170E-4	-8.000000E-6
-8.582900E-5	-9.000000E-6
-8.759594E-5	-1.000000E-5
-1.031926E-4	-1.100000E-5
-9.474123E-5	-1.200000E-5
-1.082634E-4	-1.300000E-5
-9.428026E-5	-1.400000E-5
-9.850589E-5	-1.500000E-5
-1.104148E-4	-1.600000E-5
-1.035768E-4	-1.700000E-5
-1.038073E-4	-1.800000E-5
-1.099538E-4	-1.900000E-5
-1.073416E-4	-2.000000E-5
-1.235528E-4	-2.100000E-5
-1.590490E-4	-2.200000E-5
-1.788721E-4	-2.300000E-5
-1.869394E-4	-2.400000E-5
-2.071462E-4	-2.500000E-5
-2.148295E-4	-2.600000E-5
-2.196694E-4	-2.700000E-5
-2.175950E-4	-2.800000E-5
-2.334220E-4	-2.900000E-5
-2.417971E-4	-3.000000E-5
-2.436412E-4	-3.100000E-5
-2.378021E-4	-3.200000E-5
-2.275065E-4	-3.300000E-5
-2.538597E-4	-3.400000E-5
-2.497877E-4	-3.500000E-5
-2.693028E-4	-3.600000E-5
-2.714541E-4	-3.700000E-5
-2.587775E-4	-3.800000E-5
-2.679208E-4	-3.900000E-5
-2.656924E-4	-4.000000E-5
-2.785237E-4	-4.100000E-5
-2.717630E-4	-4.200000E-5
-2.912008E-4	-4.300000E-5
-2.839024E-4	-4.400000E-5
-2.898956E-4	-4.500000E-5
-2.878207E-4	-4.600000E-5
-3.075665E-4	-4.700000E-5
-3.000368E-4	-4.800000E-5
-3.069520E-4	-4.900000E-5
-3.123296E-4	-5.000000E-5
-3.182455E-4	-5.100000E-5
-3.302308E-4	-5.200000E-5
-3.146348E-4	-5.300000E-5
-3.266212E-4	-5.400000E-5
-3.365317E-4	-5.500000E-5
-3.378387E-4	-5.600000E-5
-3.396048E-4	-5.700000E-5
-3.452133E-4	-5.800000E-5
-3.611937E-4	-5.900000E-5
-3.667261E-4	-6.000000E-5
-3.721829E-4	-6.100000E-5
-3.750230E-4	-6.200000E-5
-3.784805E-4	-6.300000E-5
-3.781757E-4	-6.400000E-5
-3.836293E-4	-6.500000E-5
-3.808628E-4	-6.600000E-5
-3.979200E-4	-6.700000E-5
-3.904679E-4	-6.800000E-5
-4.059865E-4	-6.900000E-5
-4.076771E-4	-7.000000E-5
-4.062950E-4	-7.100000E-5
-4.128257E-4	-7.200000E-5
-4.323411E-4	-7.300000E-5
-4.215841E-4	-7.400000E-5
-4.433265E-4	-7.500000E-5
-4.340318E-4	-7.600000E-5
-4.296517E-4	-7.700000E-5
-4.606906E-4	-7.800000E-5
-4.676847E-4	-7.900000E-5
-4.479382E-4	-8.000000E-5
-4.548526E-4	-8.100000E-5
-4.618450E-4	-8.200000E-5
-4.707573E-4	-8.300000E-5
-4.757516E-4	-8.400000E-5
-4.692214E-4	-8.500000E-5
-4.649198E-4	-8.600000E-5
-4.672244E-4	-8.700000E-5
-4.846642E-4	-8.800000E-5
-4.908874E-4	-8.900000E-5
-4.907342E-4	-9.000000E-5
-5.099422E-4	-9.100000E-5
-5.126314E-4	-9.200000E-5
-5.213903E-4	-9.300000E-5
-5.114791E-4	-9.400000E-5
-5.076386E-4	-9.500000E-5
-5.228500E-4	-9.600000E-5
-5.296884E-4	-9.700000E-5
-5.224654E-4	-9.800000E-5
-5.287669E-4	-9.900000E-5
-5.479733E-4	-1.000000E-4
-5.428251E-4	-1.010000E-4
-5.497393E-4	-1.020000E-4
-5.624171E-4	-1.030000E-4
-5.614946E-4	-1.040000E-4
-5.653351E-4	-1.050000E-4
-5.743274E-4	-1.060000E-4
-5.712538E-4	-1.070000E-4
-5.783989E-4	-1.080000E-4
-5.856231E-4	-1.090000E-4
-5.967610E-4	-1.100000E-4
-5.973008E-4	-1.110000E-4
-6.016816E-4	-1.120000E-4
-6.029085E-4	-1.130000E-4
-6.108225E-4	-1.140000E-4
-6.229613E-4	-1.150000E-4
-6.149723E-4	-1.160000E-4
-6.175074E-4	-1.170000E-4
-6.215787E-4	-1.180000E-4
-6.332577E-4	-1.190000E-4
-6.304157E-4	-1.200000E-4
-6.479325E-4	-1.210000E-4
-6.372535E-4	-1.220000E-4
-6.464746E-4	-1.230000E-4
-6.550023E-4	-1.240000E-4
-6.635295E-4	-1.250000E-4
-6.649130E-4	-1.260000E-4
-6.652211E-4	-1.270000E-4
-6.629923E-4	-1.280000E-4
-6.755934E-4	-1.290000E-4
-6.742104E-4	-1.300000E-4
-6.816621E-4	-1.310000E-4
-6.869644E-4	-1.320000E-4
-6.915749E-4	-1.330000E-4
-6.932640E-4	-1.340000E-4
-7.076318E-4	-1.350000E-4
-7.077847E-4	-1.360000E-4
-7.142393E-4	-1.370000E-4
-7.206927E-4	-1.380000E-4
-7.234602E-4	-1.390000E-4
-7.305295E-4	-1.400000E-4
-7.289142E-4	-1.410000E-4
-7.386711E-4	-1.420000E-4
-7.379037E-4	-1.430000E-4
-7.424363E-4	-1.440000E-4
-7.501208E-4	-1.450000E-4
-7.592620E-4	-1.460000E-4
-7.563428E-4	-1.470000E-4
-7.673301E-4	-1.480000E-4
-7.677898E-4	-1.490000E-4
-7.750139E-4	-1.500000E-4
-7.751666E-4	-1.510000E-4
-7.772415E-4	-1.520000E-4
-7.878441E-4	-1.530000E-4
-7.908416E-4	-1.540000E-4
-7.936839E-4	-1.550000E-4
-8.005978E-4	-1.560000E-4
-8.025201E-4	-1.570000E-4
-8.055138E-4	-1.580000E-4
-8.108936E-4	-1.590000E-4
-8.172716E-4	-1.600000E-4
-8.208822E-4	-1.610000E-4
-8.322522E-4	-1.620000E-4
-8.326363E-4	-1.630000E-4
-8.382453E-4	-1.640000E-4
-8.364811E-4	-1.650000E-4
-8.468515E-4	-1.660000E-4
-8.481576E-4	-1.670000E-4
-8.547651E-4	-1.680000E-4
-8.567643E-4	-1.690000E-4
-8.627541E-4	-1.700000E-4
-8.725120E-4	-1.710000E-4
-8.696712E-4	-1.720000E-4
-8.720539E-4	-1.730000E-4
-8.743585E-4	-1.740000E-4
-8.875725E-4	-1.750000E-4
-8.965618E-4	-1.760000E-4
-8.917231E-4	-1.770000E-4
-8.979452E-4	-1.780000E-4
-9.044755E-4	-1.790000E-4
-9.087807E-4	-1.800000E-4
-9.163076E-4	-1.810000E-4
-9.160001E-4	-1.820000E-4
-9.259917E-4	-1.830000E-4
-9.256050E-4	-1.840000E-4
-9.350543E-4	-1.850000E-4
-9.326721E-4	-1.860000E-4
-9.353633E-4	-1.870000E-4
-9.386648E-4	-1.880000E-4
-9.530305E-4	-1.890000E-4
-9.596414E-4	-1.900000E-4
-9.605639E-4	-1.910000E-4
-9.567220E-4	-1.920000E-4
-9.684011E-4	-1.930000E-4
-9.749315E-4	-1.940000E-4
-9.750836E-4	-1.950000E-4
-9.814621E-4	-1.960000E-4
-9.873023E-4	-1.970000E-4
-9.927551E-4	-1.980000E-4
-1.005278E-3	-1.990000E-4
-9.992084E-4	-2.000000E-4
-1.005662E-3	-2.010000E-4
