Meas. Voltage (V)	Meas. Current (A)	6/1/2026 12:34:10 PM
8.107787E-4	2.010000E-4
7.967927E-4	2.000000E-4
7.909558E-4	1.990000E-4
7.949497E-4	1.980000E-4
7.874983E-4	1.970000E-4
7.874204E-4	1.960000E-4
7.822730E-4	1.950000E-4
7.766668E-4	1.940000E-4
7.725172E-4	1.930000E-4
7.667536E-4	1.920000E-4
7.545388E-4	1.910000E-4
7.535403E-4	1.900000E-4
7.467007E-4	1.890000E-4
7.420898E-4	1.880000E-4
7.525440E-4	1.870000E-4
7.344077E-4	1.860000E-4
7.433993E-4	1.850000E-4
7.301844E-4	1.840000E-4
7.241137E-4	1.830000E-4
7.180433E-4	1.820000E-4
7.160450E-4	1.810000E-4
7.160464E-4	1.800000E-4
7.051374E-4	1.790000E-4
7.099016E-4	1.780000E-4
6.986064E-4	1.770000E-4
6.976860E-4	1.760000E-4
6.943807E-4	1.750000E-4
6.859294E-4	1.740000E-4
6.733310E-4	1.730000E-4
6.774030E-4	1.720000E-4
6.764798E-4	1.710000E-4
6.703335E-4	1.700000E-4
6.668756E-4	1.690000E-4
6.665693E-4	1.680000E-4
6.527383E-4	1.670000E-4
6.504334E-4	1.660000E-4
6.460532E-4	1.650000E-4
6.424406E-4	1.640000E-4
6.385228E-4	1.630000E-4
6.307661E-4	1.620000E-4
6.295373E-4	1.610000E-4
6.185489E-4	1.600000E-4
6.086372E-4	1.590000E-4
6.072547E-4	1.580000E-4
6.050260E-4	1.570000E-4
6.027984E-4	1.560000E-4
5.991890E-4	1.550000E-4
5.930409E-4	1.540000E-4
5.875095E-4	1.530000E-4
5.854344E-4	1.520000E-4
5.812104E-4	1.510000E-4
5.733729E-4	1.500000E-4
5.694543E-4	1.490000E-4
5.606966E-4	1.480000E-4
5.603096E-4	1.470000E-4
5.563179E-4	1.460000E-4
5.535505E-4	1.450000E-4
5.544745E-4	1.440000E-4
5.456379E-4	1.430000E-4
5.409512E-4	1.420000E-4
5.421785E-4	1.410000E-4
5.301940E-4	1.400000E-4
5.187466E-4	1.390000E-4
5.285818E-4	1.380000E-4
5.143674E-4	1.370000E-4
5.050724E-4	1.360000E-4
5.054553E-4	1.350000E-4
5.073016E-4	1.340000E-4
5.069160E-4	1.330000E-4
5.025378E-4	1.320000E-4
4.883231E-4	1.310000E-4
4.902435E-4	1.300000E-4
4.831756E-4	1.290000E-4
4.762606E-4	1.280000E-4
4.743406E-4	1.270000E-4
4.670422E-4	1.260000E-4
4.604343E-4	1.250000E-4
4.510582E-4	1.240000E-4
4.553609E-4	1.230000E-4
4.502914E-4	1.220000E-4
4.466036E-4	1.210000E-4
4.436077E-4	1.200000E-4
4.383819E-4	1.190000E-4
4.296244E-4	1.180000E-4
4.306235E-4	1.170000E-4
4.235537E-4	1.160000E-4
4.188669E-4	1.150000E-4
4.134895E-4	1.140000E-4
4.122605E-4	1.130000E-4
4.053457E-4	1.120000E-4
4.041162E-4	1.110000E-4
3.998911E-4	1.100000E-4
3.949749E-4	1.090000E-4
3.879060E-4	1.080000E-4
3.796845E-4	1.070000E-4
3.752285E-4	1.060000E-4
3.662370E-4	1.050000E-4
3.695421E-4	1.040000E-4
3.753043E-4	1.030000E-4
3.553276E-4	1.020000E-4
3.554063E-4	1.010000E-4
3.514873E-4	1.000000E-4
3.474938E-4	9.900000E-5
3.365822E-4	9.800000E-5
3.353532E-4	9.700000E-5
3.281295E-4	9.600000E-5
3.214471E-4	9.500000E-5
3.144547E-4	9.400000E-5
3.047760E-4	9.300000E-5
3.144561E-4	9.200000E-5
3.189904E-4	9.100000E-5
3.102305E-4	9.000000E-5
2.943272E-4	8.900000E-5
3.017804E-4	8.800000E-5
2.923286E-4	8.700000E-5
2.897170E-4	8.600000E-5
2.871050E-4	8.500000E-5
2.797288E-4	8.400000E-5
2.748905E-4	8.300000E-5
2.758892E-4	8.200000E-5
2.748124E-4	8.100000E-5
2.695868E-4	8.000000E-5
2.510708E-4	7.900000E-5
2.505334E-4	7.800000E-5
2.471529E-4	7.700000E-5
2.388553E-4	7.600000E-5
2.398528E-4	7.500000E-5
2.444639E-4	7.400000E-5
2.300191E-4	7.300000E-5
2.244868E-4	7.200000E-5
2.180334E-4	7.100000E-5
2.156507E-4	7.000000E-5
2.144997E-4	6.900000E-5
2.094290E-4	6.800000E-5
2.039736E-4	6.700000E-5
1.920649E-4	6.600000E-5
1.781596E-4	6.500000E-5
1.878393E-4	6.400000E-5
1.876089E-4	6.300000E-5
1.785429E-4	6.200000E-5
1.776974E-4	6.100000E-5
1.839201E-4	6.000000E-5
1.713976E-4	5.900000E-5
1.593349E-4	5.800000E-5
1.532662E-4	5.700000E-5
1.505776E-4	5.600000E-5
1.457368E-4	5.500000E-5
1.412030E-4	5.400000E-5
1.216877E-4	5.300000E-5
1.272211E-4	5.200000E-5
1.263760E-4	5.100000E-5
1.297561E-4	5.000000E-5
1.223804E-4	4.900000E-5
1.312172E-4	4.800000E-5
1.044021E-4	4.700000E-5
1.080898E-4	4.600000E-5
1.090127E-4	4.500000E-5
1.042490E-4	4.400000E-5
9.595119E-5	4.300000E-5
1.042496E-4	4.200000E-5
8.212216E-5	4.100000E-5
7.128887E-5	4.000000E-5
6.591135E-5	3.900000E-5
6.982865E-5	3.800000E-5
7.075116E-5	3.700000E-5
5.907273E-5	3.600000E-5
6.375881E-5	3.500000E-5
5.653650E-5	3.400000E-5
4.954566E-5	3.300000E-5
4.800885E-5	3.200000E-5
3.248896E-5	3.100000E-5
3.894265E-5	3.000000E-5
3.425615E-5	2.900000E-5
1.389618E-5	2.800000E-5
3.187469E-5	2.700000E-5
1.105357E-5	2.600000E-5
8.594867E-6	2.500000E-5
-1.068938E-5	2.400000E-5
-1.276349E-5	2.300000E-5
-3.220164E-5	2.200000E-5
-6.838852E-5	2.100000E-5
-7.530314E-5	2.000000E-5
-8.091183E-5	1.900000E-5
-8.452268E-5	1.800000E-5
-8.728851E-5	1.700000E-5
-8.974721E-5	1.600000E-5
-1.048060E-4	1.500000E-5
-1.002730E-4	1.400000E-5
-8.536786E-5	1.300000E-5
-9.650835E-5	1.200000E-5
-9.558634E-5	1.100000E-5
-9.550949E-5	1.000000E-5
-1.001962E-4	9.000000E-6
-9.381925E-5	8.000000E-6
-9.097653E-5	7.000000E-6
-9.574000E-5	6.000000E-6
-1.012718E-4	5.000000E-6
-1.029621E-4	4.000000E-6
-8.943996E-5	3.000000E-6
-9.988897E-5	2.000000E-6
-9.942782E-5	1.000000E-6
-8.621308E-5	0.000000E+0
-1.038073E-4	0.000000E+0
-9.089967E-5	-1.000000E-6
-8.121890E-5	-2.000000E-6
-8.605934E-5	-3.000000E-6
-8.513746E-5	-4.000000E-6
-9.404975E-5	-5.000000E-6
-9.896682E-5	-6.000000E-6
-8.467653E-5	-7.000000E-6
-9.220575E-5	-8.000000E-6
-8.751911E-5	-9.000000E-6
-9.136066E-5	-1.000000E-5
-9.374252E-5	-1.100000E-5
-1.013487E-4	-1.200000E-5
-8.475320E-5	-1.300000E-5
-8.506059E-5	-1.400000E-5
-8.160314E-5	-1.500000E-5
-1.028853E-4	-1.600000E-5
-1.088780E-4	-1.700000E-5
-9.466441E-5	-1.800000E-5
-1.090317E-4	-1.900000E-5
